"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;England;Somerset;Wadeford;;W2.99;N50.88;10;
2;England;Somerset;Wagg;;W2.81;N51.03;10;
2;England;Somerset;Walcombe;;W2.64;N51.22;10;
2;England;Somerset;Walcot;;W2.36;N51.38;10;
2;England;Somerset;Wales;;W2.60;N51.01;10;
2;England;Somerset;Walford;;W3.04;N51.04;10;
2;England;Somerset;Wall Mead;;W2.47;N51.32;10;
2;England;Somerset;Walpole;;W3.00;N51.16;10;
2;England;Somerset;Walrow;;W2.96;N51.21;10;
2;England;Somerset;Walton;;W2.77;N51.12;10;
2;England;Somerset;Walton St Mary;;W2.85;N51.44;10;
2;England;Somerset;Walton-in-Gordano;;W2.83;N51.45;10;
2;England;Somerset;Wambrook;;W3.01;N50.85;10;
2;England;Somerset;Wanstrow;;W2.41;N51.16;10;
2;England;Somerset;Warleigh;;W2.30;N51.37;10;
2;England;Somerset;Washbrook;;W2.83;N51.24;10;
2;England;Somerset;Washford;;W3.37;N51.16;10;
2;England;Somerset;Watchet;;W3.33;N51.17;10;
2;England;Somerset;Watchfield;;W2.94;N51.21;10;
2;England;Somerset;Watergore;;W2.81;N50.93;10;
2;England;Somerset;Waterlip;;W2.48;N51.19;10;
2;England;Somerset;Waterrow;;W3.35;N51.01;10;
2;England;Somerset;Way Wick;;W2.89;N51.35;10;
2;England;Somerset;Wayford;;W2.85;N50.85;10;
2;England;Somerset;Weacombe;;W3.27;N51.15;10;
2;England;Somerset;Weare;;W2.84;N51.26;10;
2;England;Somerset;Wearne;;W2.82;N51.04;10;
2;England;Somerset;Webbington;;W2.89;N51.29;10;
2;England;Somerset;Wedmore;;W2.81;N51.21;10;
2;England;Somerset;Weekmoor;;W3.24;N51.01;10;
2;England;Somerset;Welham;;W2.48;N51.07;10;
2;England;Somerset;Wellington;;W3.22;N50.97;10;
2;England;Somerset;Wellisford;;W3.29;N50.98;10;
2;England;Somerset;Wellow;;W2.38;N51.32;10;
2;England;Somerset;Wells;;W2.65;N51.20;10;
2;England;Somerset;Wellsprings;;W3.11;N51.02;10;
2;England;Somerset;Welton;;W2.47;N51.28;10;
2;England;Somerset;Welton;;W2.48;N51.29;10;
2;England;Somerset;Wembdon;;W3.03;N51.12;10;
2;England;Somerset;West Bagborough;;W3.18;N51.09;10;
2;England;Somerset;West Bradley;;W2.64;N51.12;10;
2;England;Somerset;West Buckland;;W3.18;N50.97;10;
2;England;Somerset;West Camel;;W2.61;N51.01;10;
2;England;Somerset;West Chinnock;;W2.76;N50.91;10;
2;England;Somerset;West Coker;;W2.69;N50.91;10;
2;England;Somerset;West Compton;;W2.58;N51.17;10;
2;England;Somerset;West End;;W2.80;N51.41;10;
2;England;Somerset;West End;;W2.47;N51.10;10;
2;England;Somerset;West End;;W2.63;N51.26;10;
2;England;Somerset;West Harptree;;W2.63;N51.30;10;
2;England;Somerset;West Hatch;;W3.02;N50.98;10;
2;England;Somerset;West Hewish;;W2.87;N51.37;10;
2;England;Somerset;West Hill;;W2.79;N51.48;10;
2;England;Somerset;West Hill;;W2.42;N51.05;10;
2;England;Somerset;West Horrington;;W2.61;N51.22;10;
2;England;Somerset;West Howetown;;W3.55;N51.09;10;
2;England;Somerset;West Huntspill;;W3.00;N51.19;10;
2;England;Somerset;West Lambrook;;W2.84;N50.95;10;
2;England;Somerset;West Leigh;;W3.27;N51.06;10;
2;England;Somerset;West Luccombe;;W3.59;N51.20;10;
2;England;Somerset;West Lydford;;W2.62;N51.07;10;
2;England;Somerset;West Lyng;;W2.98;N51.04;10;
2;England;Somerset;West Monkton;;W3.05;N51.04;10;
2;England;Somerset;West Mudford;;W2.62;N50.97;10;
2;England;Somerset;West Newton;;W3.02;N51.05;10;
2;England;Somerset;West Pennard;;W2.65;N51.13;10;
2;England;Somerset;West Porlock;;W3.61;N51.21;10;
2;England;Somerset;West Quantoxhead;;W3.27;N51.16;10;
2;England;Somerset;West Shepton;;W2.55;N51.18;10;
2;England;Somerset;West Stoke;;W2.75;N50.95;10;
2;England;Somerset;West Stoughton;;W2.84;N51.23;10;
2;England;Somerset;West Town;;W2.70;N51.33;10;
2;England;Somerset;West Town;;W2.74;N51.40;10;
2;England;Somerset;West Town;;W2.67;N51.11;10;
2;England;Somerset;West Wick;;W2.92;N51.34;10;
2;England;Somerset;West Woodlands;;W2.33;N51.18;10;
2;England;Somerset;West Yeo;;W2.95;N51.06;10;
2;England;Somerset;Westbury on Trym;;W2.63;N51.49;10;
2;England;Somerset;Westbury Park;;W2.62;N51.47;10;
2;England;Somerset;Westbury-sub-Mendip;;W2.71;N51.22;10;
2;England;Somerset;Westcombe;;W2.77;N51.05;10;
2;England;Somerset;Westcombe;;W2.47;N51.14;10;
2;England;Somerset;Westfield;;W2.47;N51.28;10;
2;England;Somerset;Westford;;W3.25;N50.97;10;
2;England;Somerset;Westham;;W2.86;N51.21;10;
2;England;Somerset;Westhay;;W2.81;N51.17;10;
2;England;Somerset;Weston;;W2.40;N51.39;10;
2;England;Somerset;Weston Bampfylde;;W2.55;N51.01;10;
2;England;Somerset;Weston Park;;W2.38;N51.39;10;
2;England;Somerset;Weston Town;;W2.43;N51.16;10;
2;England;Somerset;Weston-in-Gordano;;W2.80;N51.46;10;
2;England;Somerset;Weston-super-Mare;;W2.97;N51.34;10;
2;England;Somerset;Westonzoyland;;W2.92;N51.10;10;
2;England;Somerset;Westowe;;W3.25;N51.08;10;
2;England;Somerset;Westport;;W2.88;N50.96;10;
2;England;Somerset;Westwood;;W2.28;N51.32;10;
2;England;Somerset;Whatley;;W2.91;N50.85;10;
2;England;Somerset;Whatley;;W2.38;N51.22;10;
2;England;Somerset;Wheathill;;W2.60;N51.06;10;
2;England;Somerset;Wheddon Cross;;W3.54;N51.13;10;
2;England;Somerset;Whitchurch;;W2.56;N51.40;10;
2;England;Somerset;Whitchurch;;W2.40;N50.97;10;
2;England;Somerset;Whitcombe;;W2.52;N51.00;10;
2;England;Somerset;White Ball;;W3.29;N50.96;10;
2;England;Somerset;White Cross;;W2.54;N51.30;10;
2;England;Somerset;White Cross;;W2.58;N51.31;10;
2;England;Somerset;White Cross;;W2.94;N51.23;10;
2;England;Somerset;White Gate;;W2.93;N50.84;10;
2;England;Somerset;White Hill;;W2.41;N51.30;10;
2;England;Somerset;White Ox Mead;;W2.40;N51.32;10;
2;England;Somerset;Whitecross;;W2.85;N51.01;10;
2;England;Somerset;Whitefield;;W3.32;N51.05;10;
2;England;Somerset;Whitehall;;W2.56;N51.46;10;
2;England;Somerset;Whitelackington;;W2.88;N50.93;10;
2;England;Somerset;Whitestaunton;;W3.02;N50.88;10;
2;England;Somerset;Whiteway;;W2.41;N51.36;10;
2;England;Somerset;Whitnell;;W3.13;N51.14;10;
2;England;Somerset;Whitney Bottom;;W2.96;N50.91;10;
2;England;Somerset;Wick;;W2.85;N51.03;10;
2;England;Somerset;Wick;;W3.13;N51.18;10;
2;England;Somerset;Wick;;W2.97;N51.27;10;
2;England;Somerset;Wick St Lawrence;;W2.92;N51.38;10;
2;England;Somerset;Wickham's Cross;;W2.71;N51.08;10;
2;England;Somerset;Wicklane;;W2.44;N51.32;10;
2;England;Somerset;Widcombe;;W2.34;N51.36;10;
2;England;Somerset;Wigborough;;W2.79;N50.93;10;
2;England;Somerset;Wilkin Throop;;W2.45;N51.00;10;
2;England;Somerset;Willand;;W3.15;N50.91;10;
2;England;Somerset;Willett;;W3.28;N51.08;10;
2;England;Somerset;Willhayne;;W2.98;N50.88;10;
2;England;Somerset;Williton;;W3.33;N51.16;10;
2;England;Somerset;Wilmington;;W2.44;N51.35;10;
2;England;Somerset;Wilton;;W3.11;N51.00;10;
2;England;Somerset;Wiltown;;W2.88;N51.01;10;
2;England;Somerset;Wincanton;;W2.41;N51.05;10;
2;England;Somerset;Windmill Hill;;W2.59;N51.43;10;
2;England;Somerset;Windmill Hill;;W2.98;N50.93;10;
2;England;Somerset;Windwhistle;;W2.89;N50.87;10;
2;England;Somerset;Winford;;W2.66;N51.38;10;
2;England;Somerset;Winscombe;;W2.83;N51.30;10;
2;England;Somerset;Winsford;;W3.57;N51.09;10;
2;England;Somerset;Winsham;;W2.89;N50.85;10;
2;England;Somerset;Winsley;;W2.30;N51.33;10;
2;England;Somerset;Winter Well;;W3.06;N50.97;10;
2;England;Somerset;Winterfield;;W2.50;N51.29;10;
2;England;Somerset;Winterhay Green;;W2.92;N50.93;10;
2;England;Somerset;Winterhead;;W2.81;N51.30;10;
2;England;Somerset;Witcombe;;W2.75;N50.98;10;
2;England;Somerset;Witham Friary;;W2.37;N51.16;10;
2;England;Somerset;Withial;;W2.61;N51.12;10;
2;England;Somerset;Withiel Florey;;W3.45;N51.08;10;
2;England;Somerset;Withy Mills;;W2.48;N51.31;10;
2;England;Somerset;Withybrook;;W2.50;N51.22;10;
2;England;Somerset;Withycombe;;W3.41;N51.15;10;
2;England;Somerset;Withyditch;;W2.43;N51.32;10;
2;England;Somerset;Withypool;;W3.65;N51.10;10;
2;England;Somerset;Withywood;;W2.61;N51.40;10;
2;England;Somerset;Wiveliscombe;;W3.31;N51.03;10;
2;England;Somerset;Wonderstone;;W2.94;N51.29;10;
2;England;Somerset;Wood;;W2.98;N50.94;10;
2;England;Somerset;Woodcombe;;W3.50;N51.20;10;
2;England;Somerset;Woodford;;W3.34;N51.13;10;
2;England;Somerset;Woodhill;;W2.77;N51.48;10;
2;England;Somerset;Woodhill;;W2.92;N51.03;10;
2;England;Somerset;Woodlands;;W2.65;N51.13;10;
2;England;Somerset;Woodlands;;W3.20;N51.15;10;
2;England;Somerset;Woodram;;W3.11;N50.95;10;
2;England;Somerset;Woodspring Priory;;W2.95;N51.38;10;
2;England;Somerset;Wookey;;W2.70;N51.20;10;
2;England;Somerset;Wookey Hole;;W2.67;N51.22;10;
2;England;Somerset;Woolavington;;W2.94;N51.16;10;
2;England;Somerset;Woollard;;W2.53;N51.37;10;
2;England;Somerset;Woolley;;W2.37;N51.41;10;
2;England;Somerset;Woolmersdon;;W3.02;N51.09;10;
2;England;Somerset;Woolminstone;;W2.83;N50.86;10;
2;England;Somerset;Woolston;;W2.51;N51.04;10;
2;England;Somerset;Woolston;;W3.30;N51.14;10;
2;England;Somerset;Woolvers Hill;;W2.89;N51.33;10;
2;England;Somerset;Woolverton;;W2.30;N51.27;10;
2;England;Somerset;Wootton Courtenay;;W3.53;N51.17;10;
2;England;Somerset;Worle;;W2.93;N51.35;10;
2;England;Somerset;Worlebury;;W2.96;N51.35;10;
2;England;Somerset;Worminster;;W2.61;N51.17;10;
2;England;Somerset;Worth;;W2.70;N51.20;10;
2;England;Somerset;Worthy;;W3.64;N51.21;10;
2;England;Somerset;Wrangway;;W3.25;N50.94;10;
2;England;Somerset;Wrantage;;W2.99;N50.99;10;
2;England;Somerset;Wraxall;;W2.73;N51.43;10;
2;England;Somerset;Wraxall;;W2.57;N51.12;10;
2;England;Somerset;Wreath;;W2.93;N50.86;10;
2;England;Somerset;Wrington;;W2.76;N51.35;10;
2;England;Somerset;Writhlington;;W2.43;N51.28;10;
2;England;Somerset;Wyke Champflower;;W2.48;N51.10;10;
2;England;Somerset;Yanley;;W2.64;N51.41;10;
2;England;Somerset;Yarberry;;W2.87;N51.30;10;
2;England;Somerset;Yarde;;W3.34;N51.14;10;
2;England;Somerset;Yarford;;W3.14;N51.05;10;
2;England;Somerset;Yarley;;W2.71;N51.20;10;
2;England;Somerset;Yarlington;;W2.50;N51.05;10;
2;England;Somerset;Yarrow;;W2.88;N51.21;10;
2;England;Somerset;Yarty;;W3.08;N50.92;10;
2;England;Somerset;Yatton;;W2.83;N51.38;10;
2;England;Somerset;Yeabridge;;W2.79;N50.93;10;
2;England;Somerset;Yenston;;W2.41;N50.98;10;
2;England;Somerset;Yeo;;W2.63;N51.00;10;
2;England;Somerset;Yeovil;;W2.64;N50.94;10;
2;England;Somerset;Yeovil Marsh;;W2.65;N50.95;10;
2;England;Somerset;Yeovilton;;W2.65;N50.99;10;
