"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;England;Gloucestershire;Henfield;;W2.47;N51.50;10;
2;England;Gloucestershire;Henley;;W2.14;N51.84;10;
2;England;Gloucestershire;Hester's Way;;W2.11;N51.90;10;
2;England;Gloucestershire;Hethelpit Cross;;W2.33;N51.95;10;
2;England;Gloucestershire;Hewelsfield;;W2.63;N51.71;10;
2;England;Gloucestershire;Hewelsfield Common;;W2.66;N51.71;10;
2;England;Gloucestershire;Hidcote Bartrim;;W1.75;N52.07;10;
2;England;Gloucestershire;Hidcote Boyce;;W1.75;N52.06;10;
2;England;Gloucestershire;High Brotheridge;;W2.16;N51.81;10;
2;England;Gloucestershire;High Nash;;W2.62;N51.78;10;
2;England;Gloucestershire;High Woolaston;;W2.62;N51.68;10;
2;England;Gloucestershire;Highfield;;W2.52;N51.72;10;
2;England;Gloucestershire;Highfields;;W2.34;N51.67;10;
2;England;Gloucestershire;Highleadon;;W2.35;N51.90;10;
2;England;Gloucestershire;Highnam;;W2.30;N51.86;10;
2;England;Gloucestershire;Highnam Green;;W2.30;N51.87;10;
2;England;Gloucestershire;Hilcot;;W2.01;N51.84;10;
2;England;Gloucestershire;Hilcot End;;W1.90;N51.71;10;
2;England;Gloucestershire;Hill;;W2.52;N51.65;10;
2;England;Gloucestershire;Hill End;;W2.14;N52.03;10;
2;England;Gloucestershire;Hillend Green;;W2.43;N51.94;10;
2;England;Gloucestershire;Hillersland;;W2.63;N51.82;10;
2;England;Gloucestershire;Hillesley;;W2.34;N51.59;10;
2;England;Gloucestershire;Hinchwick;;W1.79;N51.96;10;
2;England;Gloucestershire;Hinton;;W2.46;N51.72;10;
2;England;Gloucestershire;Hinton;;W2.39;N51.48;10;
2;England;Gloucestershire;Holbrook Common;;W2.44;N51.45;10;
2;England;Gloucestershire;Holywell;;W2.34;N51.63;10;
2;England;Gloucestershire;Homedowns;;W2.11;N51.98;10;
2;England;Gloucestershire;Hook Street;;W2.47;N51.68;10;
2;England;Gloucestershire;Horcott;;W1.78;N51.69;10;
2;England;Gloucestershire;Horsepools;;W2.23;N51.78;10;
2;England;Gloucestershire;Horsley;;W2.24;N51.68;10;
2;England;Gloucestershire;Horton;;W2.34;N51.55;10;
2;England;Gloucestershire;Horwood Riding;;W2.37;N51.56;10;
2;England;Gloucestershire;Houndscroft;;W2.21;N51.71;10;
2;England;Gloucestershire;Howley;;W2.37;N51.64;10;
2;England;Gloucestershire;Hucclecote;;W2.20;N51.85;10;
2;England;Gloucestershire;Hudnalls;;W2.66;N51.72;10;
2;England;Gloucestershire;Huntingford;;W2.42;N51.63;10;
2;England;Gloucestershire;Huntley;;W2.40;N51.86;10;
2;England;Gloucestershire;Hyde;;W2.17;N51.70;10;
2;England;Gloucestershire;Hyde;;W1.88;N51.95;10;
2;England;Gloucestershire;Hystfield;;W2.49;N51.66;10;
2;England;Gloucestershire;Icomb;;W1.69;N51.89;10;
2;England;Gloucestershire;Inchbrook;;W2.23;N51.69;10;
2;England;Gloucestershire;Inglesham;;W1.71;N51.68;10;
2;England;Gloucestershire;Ingst;;W2.60;N51.58;10;
2;England;Gloucestershire;Innsworth;;W2.20;N51.88;10;
2;England;Gloucestershire;Iron Acton;;W2.47;N51.54;10;
2;England;Gloucestershire;Isbourne;;W1.95;N51.98;10;
2;England;Gloucestershire;Itchington;;W2.50;N51.57;10;
2;England;Gloucestershire;Jack's Green;;W2.17;N51.77;10;
2;England;Gloucestershire;Joyford;;W2.62;N51.81;10;
2;England;Gloucestershire;Joy's Green;;W2.58;N51.84;10;
2;England;Gloucestershire;Kemble;;W2.03;N51.67;10;
2;England;Gloucestershire;Kempley;;W2.48;N51.95;10;
2;England;Gloucestershire;Kempley Green;;W2.48;N51.95;10;
2;England;Gloucestershire;Kendleshire;;W2.49;N51.50;10;
2;England;Gloucestershire;Kenton Green;;W2.33;N51.82;10;
2;England;Gloucestershire;Kent's Green;;W2.37;N51.90;10;
2;England;Gloucestershire;Ketford;;W2.40;N51.96;10;
2;England;Gloucestershire;Kilcot;;W2.45;N51.92;10;
2;England;Gloucestershire;Kilkenny;;W2.00;N51.86;10;
2;England;Gloucestershire;Kineton;;W1.87;N51.93;10;
2;England;Gloucestershire;Kingham;;W1.63;N51.90;10;
2;England;Gloucestershire;King's Green;;W2.35;N51.99;10;
2;England;Gloucestershire;Kings Hill;;W1.95;N51.70;10;
2;England;Gloucestershire;King's Stanley;;W2.27;N51.72;10;
2;England;Gloucestershire;Kingscote;;W2.27;N51.66;10;
2;England;Gloucestershire;Kingscourt;;W2.23;N51.72;10;
2;England;Gloucestershire;Kingsditch;;W2.10;N51.91;10;
2;England;Gloucestershire;Kingshill;;W2.36;N51.68;10;
2;England;Gloucestershire;Kingsholm;;W2.24;N51.86;10;
2;England;Gloucestershire;Kingswood;;W2.37;N51.61;10;
2;England;Gloucestershire;Kington;;W2.55;N51.60;10;
2;England;Gloucestershire;Kinsham;;W2.10;N52.01;10;
2;England;Gloucestershire;Kitlye;;W2.16;N51.73;10;
2;England;Gloucestershire;Knee Brook;;W1.70;N52.01;10;
2;England;Gloucestershire;Knightsbridge;;W2.16;N51.93;10;
2;England;Gloucestershire;Knockdown;;W2.24;N51.59;10;
2;England;Gloucestershire;Langley;;W2.00;N51.95;10;
2;England;Gloucestershire;Lansdown;;W2.10;N51.88;10;
2;England;Gloucestershire;Lasborough;;W2.26;N51.64;10;
2;England;Gloucestershire;Latteridge;;W2.49;N51.55;10;
2;England;Gloucestershire;Laverton;;W1.89;N52.01;10;
2;England;Gloucestershire;Leach;;W1.70;N51.72;10;
2;England;Gloucestershire;Leadon;;W2.31;N51.88;10;
2;England;Gloucestershire;Leathern Bottle;;W2.40;N51.69;10;
2;England;Gloucestershire;Leckhampton;;W2.08;N51.86;10;
2;England;Gloucestershire;Leddington;;W2.45;N52.00;10;
2;England;Gloucestershire;Leighterton;;W2.26;N51.61;10;
2;England;Gloucestershire;Leonard Stanley;;W2.29;N51.72;10;
2;England;Gloucestershire;Leyhill;;W2.44;N51.62;10;
2;England;Gloucestershire;Lightpill;;W2.23;N51.72;10;
2;England;Gloucestershire;Lime Street;;W2.27;N51.96;10;
2;England;Gloucestershire;Linden;;W2.26;N51.84;10;
2;England;Gloucestershire;Lintridge;;W2.38;N51.98;10;
2;England;Gloucestershire;Little Avon;;W2.40;N51.63;10;
2;England;Gloucestershire;Little Badminton;;W2.28;N51.55;10;
2;England;Gloucestershire;Little Barrington;;W1.71;N51.80;10;
2;England;Gloucestershire;Little Bristol;;W2.40;N51.61;10;
2;England;Gloucestershire;Little Drybrook;;W2.59;N51.76;10;
2;England;Gloucestershire;Little Faringdon;;W1.68;N51.70;10;
2;England;Gloucestershire;Little Haresfield;;W2.29;N51.77;10;
2;England;Gloucestershire;Little Herbert's;;W2.05;N51.86;10;
2;England;Gloucestershire;Little London;;W2.43;N51.86;10;
2;England;Gloucestershire;Little Rissington;;W1.72;N51.86;10;
2;England;Gloucestershire;Little Shurdington;;W2.13;N51.85;10;
2;England;Gloucestershire;Little Sodbury;;W2.36;N51.54;10;
2;England;Gloucestershire;Little Sodbury End;;W2.37;N51.54;10;
2;England;Gloucestershire;Little Stoke;;W2.56;N51.52;10;
2;England;Gloucestershire;Little Washbourne;;W2.01;N51.99;10;
2;England;Gloucestershire;Little Witcombe;;W2.13;N51.83;10;
2;England;Gloucestershire;Littledean;;W2.48;N51.81;10;
2;England;Gloucestershire;Littledean Hill;;W2.49;N51.82;10;
2;England;Gloucestershire;Littleton-upon-Severn;;W2.59;N51.60;10;
2;England;Gloucestershire;Littleworth;;W2.21;N51.70;10;
2;England;Gloucestershire;Littleworth;;W1.79;N52.04;10;
2;England;Gloucestershire;Long Newnton;;W2.14;N51.62;10;
2;England;Gloucestershire;Longborough;;W1.75;N51.95;10;
2;England;Gloucestershire;Longford;;W2.24;N51.87;10;
2;England;Gloucestershire;Longhope;;W2.46;N51.85;10;
2;England;Gloucestershire;Longlevens;;W2.21;N51.87;10;
2;England;Gloucestershire;Longney;;W2.34;N51.80;10;
2;England;Gloucestershire;Longridge;;W2.17;N51.77;10;
2;England;Gloucestershire;Longridge End;;W2.27;N51.91;10;
2;England;Gloucestershire;Longwell Green;;W2.50;N51.43;10;
2;England;Gloucestershire;Lowbands;;W2.33;N51.97;10;
2;England;Gloucestershire;Lower Berry Hill;;W2.62;N51.79;10;
2;England;Gloucestershire;Lower Cam;;W2.37;N51.69;10;
2;England;Gloucestershire;Lower Chedworth;;W1.91;N51.78;10;
2;England;Gloucestershire;Lower Dowdeswell;;W2.00;N51.86;10;
2;England;Gloucestershire;Lower End;;W2.01;N51.73;10;
2;England;Gloucestershire;Lower Hamswell;;W2.38;N51.43;10;
2;England;Gloucestershire;Lower Hazel;;W2.54;N51.58;10;
2;England;Gloucestershire;Lower Kilcott;;W2.31;N51.59;10;
2;England;Gloucestershire;Lower Lemington;;W1.69;N52.00;10;
2;England;Gloucestershire;Lower Lode;;W2.19;N51.97;10;
2;England;Gloucestershire;Lower Lydbrook;;W2.59;N51.84;10;
2;England;Gloucestershire;Lower Meend;;W2.65;N51.73;10;
2;England;Gloucestershire;Lower Morton;;W2.52;N51.61;10;
2;England;Gloucestershire;Lower Oddington;;W1.66;N51.92;10;
2;England;Gloucestershire;Lower Rea;;W2.29;N51.83;10;
2;England;Gloucestershire;Lower Slaughter;;W1.76;N51.89;10;
2;England;Gloucestershire;Lower Soudley;;W2.49;N51.77;10;
2;England;Gloucestershire;Lower Stone;;W2.47;N51.64;10;
2;England;Gloucestershire;Lower Swell;;W1.75;N51.92;10;
2;England;Gloucestershire;Lower Tuffley;;W2.26;N51.82;10;
2;England;Gloucestershire;Lower Wick;;W2.42;N51.66;10;
2;England;Gloucestershire;Ludstock;;W2.46;N52.01;10;
2;England;Gloucestershire;Luxley;;W2.46;N51.88;10;
2;England;Gloucestershire;Lyde Green;;W2.47;N51.50;10;
2;England;Gloucestershire;Lydney;;W2.53;N51.72;10;
2;England;Gloucestershire;Lynworth;;W2.05;N51.90;10;
2;England;Gloucestershire;Lypiatt;;W2.10;N51.77;10;
2;England;Gloucestershire;Maisemore;;W2.27;N51.88;10;
2;England;Gloucestershire;Malswick;;W2.37;N51.92;10;
2;England;Gloucestershire;Mangotsfield;;W2.50;N51.48;10;
2;England;Gloucestershire;Marle Hill;;W2.07;N51.90;10;
2;England;Gloucestershire;Marsh Common;;W2.63;N51.54;10;
2;England;Gloucestershire;Marsh Lane;;W2.61;N51.76;10;
2;England;Gloucestershire;Marshfield;;W2.33;N51.45;10;
2;England;Gloucestershire;Marston Meysey;;W1.82;N51.67;10;
2;England;Gloucestershire;Matson;;W2.21;N51.83;10;
2;England;Gloucestershire;Maugersbury;;W1.71;N51.92;10;
2;England;Gloucestershire;Mayshill;;W2.46;N51.52;10;
2;England;Gloucestershire;Meysey Hampton;;W1.84;N51.68;10;
2;England;Gloucestershire;Mickleton;;W1.76;N52.08;10;
2;England;Gloucestershire;Middle Duntisbourne;;W2.03;N51.75;10;
2;England;Gloucestershire;Middle Street;;W2.33;N51.73;10;
2;England;Gloucestershire;Middle Wick;;W2.42;N51.66;10;
2;England;Gloucestershire;Middleyard;;W2.26;N51.72;10;
2;England;Gloucestershire;Milbury Heath;;W2.49;N51.60;10;
2;England;Gloucestershire;Mile End;;W2.61;N51.79;10;
2;England;Gloucestershire;Milkwall;;W2.61;N51.77;10;
2;England;Gloucestershire;Mill End;;W1.84;N51.82;10;
2;England;Gloucestershire;Mill Hill;;W2.58;N51.75;10;
2;England;Gloucestershire;Millend;;W2.36;N51.66;10;
2;England;Gloucestershire;Millend;;W2.32;N51.74;10;
2;England;Gloucestershire;Milton End;;W1.79;N51.69;10;
2;England;Gloucestershire;Milton End;;W2.42;N51.78;10;
2;England;Gloucestershire;Minchinhampton;;W2.20;N51.69;10;
2;England;Gloucestershire;Minsterworth;;W2.33;N51.84;10;
2;England;Gloucestershire;Miserden;;W2.10;N51.77;10;
2;England;Gloucestershire;Mitcheldean;;W2.49;N51.85;10;
2;England;Gloucestershire;Mitton;;W2.14;N51.99;10;
2;England;Gloucestershire;Moor End;;W2.05;N51.87;10;
2;England;Gloucestershire;Moorend;;W2.39;N51.71;10;
2;England;Gloucestershire;Moorend;;W2.20;N51.81;10;
2;England;Gloucestershire;Moorend;;W2.50;N51.50;10;
2;England;Gloucestershire;Moreton Valence;;W2.32;N51.77;10;
2;England;Gloucestershire;Moreton-in-Marsh;;W1.71;N51.98;10;
2;England;Gloucestershire;Mork;;W2.65;N51.74;10;
2;England;Gloucestershire;Morton;;W2.52;N51.60;10;
2;England;Gloucestershire;Mount Hill;;W2.50;N51.44;10;
2;England;Gloucestershire;Murrell's End;;W2.32;N51.89;10;
2;England;Gloucestershire;Murrell's End;;W2.37;N51.96;10;
2;England;Gloucestershire;Nag's Head;;W2.16;N51.68;10;
2;England;Gloucestershire;Nailbridge;;W2.52;N51.84;10;
2;England;Gloucestershire;Nailsworth;;W2.23;N51.68;10;
2;England;Gloucestershire;Nashend;;W2.16;N51.74;10;
2;England;Gloucestershire;Nastend;;W2.30;N51.75;10;
2;England;Gloucestershire;Natton;;W2.11;N51.98;10;
2;England;Gloucestershire;Naunton;;W1.84;N51.90;10;
2;England;Gloucestershire;Nether Westcote;;W1.68;N51.87;10;
2;England;Gloucestershire;Netherend;;W2.59;N51.69;10;
2;England;Gloucestershire;Netherton;;W1.78;N51.73;10;
2;England;Gloucestershire;Nettleton;;W2.08;N51.81;10;
2;England;Gloucestershire;New Cheltenham;;W2.50;N51.46;10;
2;England;Gloucestershire;New Mills;;W2.53;N51.73;10;
2;England;Gloucestershire;New Passage;;W2.66;N51.57;10;
2;England;Gloucestershire;New Town;;W1.94;N51.98;10;
2;England;Gloucestershire;Newent;;W2.40;N51.92;10;
2;England;Gloucestershire;Newerne;;W2.53;N51.72;10;
2;England;Gloucestershire;Newington Bagpath;;W2.27;N51.64;10;
2;England;Gloucestershire;Newland;;W2.65;N51.77;10;
2;England;Gloucestershire;Newmarket;;W2.23;N51.68;10;
2;England;Gloucestershire;Newnham;;W2.45;N51.79;10;
2;England;Gloucestershire;Newport;;W2.44;N51.67;10;
2;England;Gloucestershire;Newton;;W2.52;N51.62;10;
2;England;Gloucestershire;Newtown;;W2.47;N51.70;10;
2;England;Gloucestershire;Newtown;;W2.30;N51.74;10;
2;England;Gloucestershire;Newtown;;W2.14;N51.98;10;
2;England;Gloucestershire;Nibley;;W2.49;N51.75;10;
2;England;Gloucestershire;Nibley;;W2.44;N51.53;10;
2;England;Gloucestershire;Nibley Green;;W2.39;N51.66;10;
2;England;Gloucestershire;Nimlet;;W2.37;N51.43;10;
2;England;Gloucestershire;Ninewells;;W2.61;N51.80;10;
2;England;Gloucestershire;Norcote;;W1.94;N51.71;10;
2;England;Gloucestershire;Norman Hill;;W2.36;N51.68;10;
2;England;Gloucestershire;North Cerney;;W1.97;N51.76;10;
2;England;Gloucestershire;North Common;;W2.47;N51.44;10;
2;England;Gloucestershire;North Corner;;W2.50;N51.53;10;
2;England;Gloucestershire;North Nibley;;W2.39;N51.65;10;
2;England;Gloucestershire;Northington;;W2.43;N51.77;10;
2;England;Gloucestershire;Northleach;;W1.84;N51.82;10;
2;England;Gloucestershire;Northway;;W2.11;N51.99;10;
2;England;Gloucestershire;Northwick;;W2.63;N51.57;10;
2;England;Gloucestershire;Northwood Green;;W2.42;N51.84;10;
2;England;Gloucestershire;Norton;;W2.21;N51.91;10;
2;England;Gloucestershire;Notgrove;;W1.85;N51.87;10;
2;England;Gloucestershire;Noverton;;W2.04;N51.90;10;
2;England;Gloucestershire;Nupdown;;W2.53;N51.65;10;
2;England;Gloucestershire;Nupend;;W2.24;N51.68;10;
2;England;Gloucestershire;Nupend;;W2.32;N51.75;10;
2;England;Gloucestershire;Nuppend;;W2.58;N51.70;10;
2;England;Gloucestershire;Nympsfield;;W2.29;N51.69;10;
2;England;Gloucestershire;Oakle Street;;W2.36;N51.85;10;
2;England;Gloucestershire;Oakley;;W2.04;N51.89;10;
2;England;Gloucestershire;Oakridge;;W2.13;N51.72;10;
2;England;Gloucestershire;Okle Green;;W2.36;N51.92;10;
2;England;Gloucestershire;Old Canal;;W2.25;N51.73;10;
2;England;Gloucestershire;Old Down;;W2.56;N51.58;10;
2;England;Gloucestershire;Old Passage;;W2.63;N51.58;10;
2;England;Gloucestershire;Old Sodbury;;W2.36;N51.52;10;
2;England;Gloucestershire;Oldbury Naite;;W2.55;N51.63;10;
2;England;Gloucestershire;Oldbury on the Hill;;W2.27;N51.59;10;
2;England;Gloucestershire;Oldbury-on-Severn;;W2.56;N51.62;10;
2;England;Gloucestershire;Oldcroft;;W2.52;N51.75;10;
2;England;Gloucestershire;Oldend;;W2.30;N51.74;10;
2;England;Gloucestershire;Oldland;;W2.49;N51.43;10;
2;England;Gloucestershire;Oldland Common;;W2.47;N51.43;10;
2;England;Gloucestershire;Olveston;;W2.57;N51.58;10;
2;England;Gloucestershire;Oridge Street;;W2.32;N51.94;10;
2;England;Gloucestershire;Over;;W2.27;N51.86;10;
2;England;Gloucestershire;Over;;W2.60;N51.53;10;
2;England;Gloucestershire;Overton;;W2.40;N51.78;10;
2;England;Gloucestershire;Owlpen;;W2.29;N51.68;10;
2;England;Gloucestershire;Oxenhall;;W2.42;N51.93;10;
2;England;Gloucestershire;Oxenton;;W2.07;N51.97;10;
2;England;Gloucestershire;Ozleworth;;W2.30;N51.63;10;
2;England;Gloucestershire;Paganhill;;W2.23;N51.74;10;
2;England;Gloucestershire;Painswick;;W2.20;N51.77;10;
2;England;Gloucestershire;Palmer's Flat;;W2.61;N51.77;10;
2;England;Gloucestershire;Pamington;;W2.08;N51.99;10;
2;England;Gloucestershire;Pancakehill;;W1.91;N51.79;10;
2;England;Gloucestershire;Paradise;;W2.18;N51.79;10;
2;England;Gloucestershire;Park Hill;;W2.63;N51.68;10;
2;England;Gloucestershire;Parkend;;W2.56;N51.76;10;
2;England;Gloucestershire;Parkend;;W2.32;N51.78;10;
2;England;Gloucestershire;Parkfield;;W2.44;N51.49;10;
2;England;Gloucestershire;Patchway;;W2.57;N51.53;10;
2;England;Gloucestershire;Paxford;;W1.73;N52.03;10;
2;England;Gloucestershire;Pennsylvania;;W2.37;N51.45;10;
2;England;Gloucestershire;Perrott's Brook;;W1.98;N51.75;10;
2;England;Gloucestershire;Petty France;;W2.31;N51.56;10;
2;England;Gloucestershire;Picklenash;;W2.42;N51.93;10;
2;England;Gloucestershire;Piff's Elm;;W2.14;N51.92;10;
2;England;Gloucestershire;Pilley;;W2.07;N51.86;10;
2;England;Gloucestershire;Pillowell;;W2.55;N51.75;10;
2;England;Gloucestershire;Pillows Green;;W2.30;N51.95;10;
2;England;Gloucestershire;Pilning;;W2.65;N51.56;10;
2;England;Gloucestershire;Pinfarthings;;W2.21;N51.69;10;
2;England;Gloucestershire;Pitchcombe;;W2.21;N51.77;10;
2;England;Gloucestershire;Pitt Court;;W2.36;N51.66;10;
2;England;Gloucestershire;Pittville;;W2.07;N51.90;10;
2;England;Gloucestershire;Playley Green;;W2.35;N51.97;10;
2;England;Gloucestershire;Plump Hill;;W2.49;N51.85;10;
2;England;Gloucestershire;Plusterwine;;W2.59;N51.68;10;
2;England;Gloucestershire;Podsmead;;W2.26;N51.83;10;
2;England;Gloucestershire;Poole Keynes;;W2.00;N51.65;10;
2;England;Gloucestershire;Poolhill;;W2.39;N51.95;10;
2;England;Gloucestershire;Pope's Hill;;W2.46;N51.82;10;
2;England;Gloucestershire;Portway;;W2.33;N51.99;10;
2;England;Gloucestershire;Postlip;;W2.00;N51.94;10;
2;England;Gloucestershire;Poulton;;W1.85;N51.70;10;
2;England;Gloucestershire;Pound;;W2.43;N51.97;10;
2;England;Gloucestershire;Prescott;;W2.03;N51.95;10;
2;England;Gloucestershire;Prestbury;;W2.04;N51.90;10;
2;England;Gloucestershire;Preston;;W1.94;N51.69;10;
2;England;Gloucestershire;Preston;;W2.48;N52.00;10;
2;England;Gloucestershire;Prior's Norton;;W2.20;N51.91;10;
2;England;Gloucestershire;Priors Park;;W2.16;N51.97;10;
2;England;Gloucestershire;Pucklechurch;;W2.44;N51.48;10;
2;England;Gloucestershire;Puckrup;;W2.17;N52.02;10;
2;England;Gloucestershire;Puckshole;;W2.24;N51.74;10;
2;England;Gloucestershire;Pullens Green;;W2.56;N51.62;10;
2;England;Gloucestershire;Purton;;W2.45;N51.73;10;
2;England;Gloucestershire;Purton;;W2.47;N51.73;10;
2;England;Gloucestershire;Putloe;;W2.32;N51.77;10;
2;England;Gloucestershire;Pye Corner;;W2.52;N51.50;10;
2;England;Gloucestershire;Quarhouse;;W2.18;N51.71;10;
2;England;Gloucestershire;Quedgeley;;W2.27;N51.82;10;
2;England;Gloucestershire;Quenington;;W1.79;N51.73;10;
2;England;Gloucestershire;Ram Hill;;W2.47;N51.50;10;
2;England;Gloucestershire;Randwick;;W2.26;N51.75;10;
2;England;Gloucestershire;Rangeworthy;;W2.46;N51.57;10;
2;England;Gloucestershire;Readings;;W2.56;N51.84;10;
2;England;Gloucestershire;Ready Token;;W1.85;N51.73;10;
2;England;Gloucestershire;Reddings;;W2.14;N51.88;10;
2;England;Gloucestershire;Redmarley D'Abitot;;W2.36;N51.97;10;
2;England;Gloucestershire;Redwick;;W2.66;N51.56;10;
2;England;Gloucestershire;Rendcomb;;W1.97;N51.77;10;
2;England;Gloucestershire;Rockhampton;;W2.50;N51.63;10;
2;England;Gloucestershire;Rockness;;W2.23;N51.68;10;
2;England;Gloucestershire;Rockstowes;;W2.33;N51.67;10;
2;England;Gloucestershire;Rodborough;;W2.23;N51.73;10;
2;England;Gloucestershire;Rodford;;W2.44;N51.52;10;
2;England;Gloucestershire;Rodley;;W2.37;N51.79;10;
2;England;Gloucestershire;Rodmarton;;W2.08;N51.67;10;
2;England;Gloucestershire;Rooksmoor;;W2.23;N51.72;10;
2;England;Gloucestershire;Rowanfield;;W2.11;N51.89;10;
2;England;Gloucestershire;Rowland's Green;;W2.46;N52.02;10;
2;England;Gloucestershire;Ruardean;;W2.56;N51.85;10;
2;England;Gloucestershire;Ruardean Hill;;W2.53;N51.85;10;
2;England;Gloucestershire;Ruardean Woodside;;W2.55;N51.84;10;
2;England;Gloucestershire;Ruddle;;W2.46;N51.79;10;
2;England;Gloucestershire;Rudford;;W2.33;N51.88;10;
2;England;Gloucestershire;Rudgeway;;W2.54;N51.57;10;
2;England;Gloucestershire;Ruscombe;;W2.24;N51.76;10;
2;England;Gloucestershire;Ruspidge;;W2.50;N51.80;10;
2;England;Gloucestershire;Ryeford;;W2.27;N51.73;10;
2;England;Gloucestershire;Ryeworth;;W2.05;N51.88;10;
2;England;Gloucestershire;Ryton;;W2.40;N51.97;10;
2;England;Gloucestershire;Ryton;;W2.39;N51.98;10;
2;England;Gloucestershire;Saintbridge;;W2.21;N51.84;10;
2;England;Gloucestershire;Saintbury;;W1.84;N52.04;10;
2;England;Gloucestershire;Salperton;;W1.89;N51.87;10;
2;England;Gloucestershire;Salperton Park;;W1.89;N51.86;10;
2;England;Gloucestershire;Sandholme;;W2.26;N51.90;10;
2;England;Gloucestershire;Sandpits;;W2.24;N51.95;10;
2;England;Gloucestershire;Sapperton;;W2.08;N51.72;10;
2;England;Gloucestershire;Saul;;W2.37;N51.77;10;
2;England;Gloucestershire;Scarr;;W2.40;N51.95;10;
2;England;Gloucestershire;Scowles;;W2.63;N51.78;10;
2;England;Gloucestershire;Sedbury;;W2.66;N51.63;10;
2;England;Gloucestershire;Selsley;;W2.24;N51.72;10;
2;England;Gloucestershire;Seven Springs;;W2.05;N51.85;10;
2;England;Gloucestershire;Sevenhampton;;W1.95;N51.88;10;
2;England;Gloucestershire;Severn;;W2.27;N51.86;10;
2;England;Gloucestershire;Severn Beach;;W2.66;N51.55;10;
2;England;Gloucestershire;Sezincote;;W1.75;N51.96;10;
2;England;Gloucestershire;Shab Hill;;W2.10;N51.83;10;
2;England;Gloucestershire;Shadwell;;W2.31;N51.67;10;
2;England;Gloucestershire;Shakesfield;;W2.45;N51.97;10;
2;England;Gloucestershire;Shapridge;;W2.48;N51.84;10;
2;England;Gloucestershire;Sharpness;;W2.47;N51.71;10;
2;England;Gloucestershire;Shaw Common;;W2.45;N51.94;10;
2;England;Gloucestershire;Sheepscombe;;W2.16;N51.78;10;
2;England;Gloucestershire;Shepherd's Patch;;W2.40;N51.73;10;
2;England;Gloucestershire;Shepperdine;;W2.56;N51.65;10;
2;England;Gloucestershire;Sherborne;;W1.75;N51.82;10;
2;England;Gloucestershire;Sherborne Brook;;W1.75;N51.82;10;
2;England;Gloucestershire;Shipton;;W1.95;N51.86;10;
2;England;Gloucestershire;Shipton Moyne;;W2.16;N51.59;10;
2;England;Gloucestershire;Shipton Oliffe;;W1.95;N51.86;10;
2;England;Gloucestershire;Shipton Solers;;W1.95;N51.86;10;
2;England;Gloucestershire;Shorncote;;W1.97;N51.66;10;
2;England;Gloucestershire;Shortstanding;;W2.62;N51.81;10;
2;England;Gloucestershire;Shortwood;;W2.23;N51.68;10;
2;England;Gloucestershire;Shortwood;;W2.47;N51.47;10;
2;England;Gloucestershire;Shurdington;;W2.11;N51.86;10;
2;England;Gloucestershire;Shuthonger;;W2.17;N52.01;10;
2;England;Gloucestershire;Siddington;;W1.95;N51.68;10;
2;England;Gloucestershire;Silver Street;;W2.31;N51.70;10;
2;England;Gloucestershire;Siston;;W2.46;N51.47;10;
2;England;Gloucestershire;Siston Common;;W2.49;N51.46;10;
2;England;Gloucestershire;Slad;;W2.18;N51.76;10;
2;England;Gloucestershire;Sladbrook;;W2.33;N51.95;10;
2;England;Gloucestershire;Slimbridge;;W2.39;N51.72;10;
2;England;Gloucestershire;Sling;;W2.61;N51.76;10;
2;England;Gloucestershire;Smallbrook;;W2.59;N51.69;10;
2;England;Gloucestershire;Snig's End;;W2.30;N51.95;10;
2;England;Gloucestershire;Snowshill;;W1.87;N51.99;10;
2;England;Gloucestershire;Somerford Keynes;;W1.98;N51.65;10;
2;England;Gloucestershire;Soundwell;;W2.50;N51.47;10;
2;England;Gloucestershire;South Cerney;;W1.94;N51.67;10;
2;England;Gloucestershire;Southam;;W2.04;N51.92;10;
2;England;Gloucestershire;Southend;;W2.37;N51.65;10;
2;England;Gloucestershire;Southrop;;W1.71;N51.72;10;
2;England;Gloucestershire;Springbank;;W2.13;N51.90;10;
2;England;Gloucestershire;St Briavels;;W2.63;N51.73;10;
2;England;Gloucestershire;St Briavels Common;;W2.66;N51.71;10;
2;England;Gloucestershire;St Chloe;;W2.23;N51.70;10;
2;England;Gloucestershire;St Mark's;;W2.11;N51.89;10;
2;England;Gloucestershire;St Paul's;;W2.26;N51.85;10;
2;England;Gloucestershire;St Peter's;;W2.10;N51.90;10;
2;England;Gloucestershire;Standish;;W2.29;N51.77;10;
2;England;Gloucestershire;Stanley Downton;;W2.29;N51.73;10;
2;England;Gloucestershire;Stanley Pontlarge;;W2.01;N51.96;10;
2;England;Gloucestershire;Stanton;;W1.91;N52.00;10;
2;England;Gloucestershire;Stantway;;W2.40;N51.81;10;
2;England;Gloucestershire;Stanway;;W1.91;N51.98;10;
2;England;Gloucestershire;Staple Hill;;W2.50;N51.48;10;
2;England;Gloucestershire;Starveall;;W2.30;N51.58;10;
2;England;Gloucestershire;Staunton;;W2.65;N51.80;10;
2;England;Gloucestershire;Staunton;;W2.32;N51.95;10;
2;England;Gloucestershire;Staverton;;W2.16;N51.90;10;
2;England;Gloucestershire;Steam Mills;;W2.52;N51.83;10;
2;England;Gloucestershire;Stinchcombe;;W2.39;N51.68;10;
2;England;Gloucestershire;Stockend;;W2.23;N51.77;10;
