"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;England;Cornwall;Trevadlock;;W4.45;N50.58;10; 
2;England;Cornwall;Trevalga;;W4.71;N50.67;10; 
2;England;Cornwall;Trevalgan;;W5.51;N50.20;10; 
2;England;Cornwall;Trevance;;W4.92;N50.50;10; 
2;England;Cornwall;Trevanger;;W4.89;N50.55;10; 
2;England;Cornwall;Trevanson;;W4.86;N50.51;10; 
2;England;Cornwall;Trevarrack;;W5.52;N50.12;10; 
2;England;Cornwall;Trevarren;;W4.94;N50.40;10; 
2;England;Cornwall;Trevarrian;;W5.03;N50.45;10; 
2;England;Cornwall;Trevarrick;;W4.83;N50.25;10; 
2;England;Cornwall;Trevarth;;W5.19;N50.21;10; 
2;England;Cornwall;Treveal;;W5.54;N50.20;10; 
2;England;Cornwall;Treveal;;W5.12;N50.38;10; 
2;England;Cornwall;Trevegean;;W5.69;N50.10;10; 
2;England;Cornwall;Treveighan;;W4.72;N50.57;10; 
2;England;Cornwall;Trevellas;;W5.17;N50.32;10; 
2;England;Cornwall;Trevelmond;;W4.53;N50.43;10; 
2;England;Cornwall;Trevelver;;W4.89;N50.52;10; 
2;England;Cornwall;Trevemper;;W5.08;N50.39;10; 
2;England;Cornwall;Treven;;W4.76;N50.65;10; 
2;England;Cornwall;Trevena;;W5.34;N50.10;10; 
2;England;Cornwall;Trevenen;;W5.24;N50.11;10; 
2;England;Cornwall;Trevenen Bal;;W5.26;N50.11;10; 
2;England;Cornwall;Trevenning;;W4.72;N50.56;10; 
2;England;Cornwall;Treveor;;W4.83;N50.23;10; 
2;England;Cornwall;Treverbyn;;W4.77;N50.37;10; 
2;England;Cornwall;Treverbyn;;W4.80;N50.37;10; 
2;England;Cornwall;Treverbyn;;W4.53;N50.47;10; 
2;England;Cornwall;Treverva;;W5.15;N50.13;10; 
2;England;Cornwall;Trevescan;;W5.70;N50.05;10; 
2;England;Cornwall;Trevia;;W4.70;N50.61;10; 
2;England;Cornwall;Trevigro;;W4.35;N50.49;10; 
2;England;Cornwall;Trevilder;;W4.79;N50.51;10; 
2;England;Cornwall;Trevilla;;W5.05;N50.21;10; 
2;England;Cornwall;Trevilson;;W5.03;N50.35;10; 
2;England;Cornwall;Trevine;;W4.83;N50.54;10; 
2;England;Cornwall;Treviscoe;;W4.89;N50.36;10; 
2;England;Cornwall;Treviskey;;W5.19;N50.20;10; 
2;England;Cornwall;Trevithal;;W5.55;N50.07;10; 
2;England;Cornwall;Trevoll;;W5.05;N50.38;10; 
2;England;Cornwall;Trevone;;W4.97;N50.53;10; 
2;England;Cornwall;Trevorrick;;W4.93;N50.51;10; 
2;England;Cornwall;Trevose Head;;W5.02;N50.54;10; 
2;England;Cornwall;Trevowah;;W5.11;N50.38;10; 
2;England;Cornwall;Trevowhan;;W5.64;N50.15;10; 
2;England;Cornwall;Trew;;W5.34;N50.11;10; 
2;England;Cornwall;Trewalder;;W4.72;N50.60;10; 
2;England;Cornwall;Trewarmett;;W4.74;N50.64;10; 
2;England;Cornwall;Trewartha;;W5.48;N50.18;10; 
2;England;Cornwall;Trewartha;;W4.91;N50.21;10; 
2;England;Cornwall;Trewassa;;W4.63;N50.64;10; 
2;England;Cornwall;Trewavas Head;;W5.36;N50.09;10; 
2;England;Cornwall;Treween;;W4.51;N50.61;10; 
2;England;Cornwall;Trewellard;;W5.68;N50.13;10; 
2;England;Cornwall;Trewen;;W4.71;N50.61;10; 
2;England;Cornwall;Trewen;;W4.47;N50.62;10; 
2;England;Cornwall;Trewennack;;W5.24;N50.10;10; 
2;England;Cornwall;Trewennan;;W4.74;N50.59;10; 
2;England;Cornwall;Trewetha;;W4.82;N50.58;10; 
2;England;Cornwall;Trewethen;;W4.76;N50.57;10; 
2;England;Cornwall;Trewethern;;W4.82;N50.54;10; 
2;England;Cornwall;Trewey;;W5.57;N50.18;10; 
2;England;Cornwall;Trewidland;;W4.46;N50.40;10; 
2;England;Cornwall;Trewindle;;W4.62;N50.42;10; 
2;England;Cornwall;Trewint;;W4.40;N50.44;10; 
2;England;Cornwall;Trewint;;W4.51;N50.59;10; 
2;England;Cornwall;Trewint;;W4.58;N50.74;10; 
2;England;Cornwall;Trewithian;;W4.98;N50.19;10; 
2;England;Cornwall;Trewithick;;W4.41;N50.63;10; 
2;England;Cornwall;Trewollock;;W4.80;N50.24;10; 
2;England;Cornwall;Trewoodloe;;W4.37;N50.51;10; 
2;England;Cornwall;Trewoon;;W5.24;N50.02;10; 
2;England;Cornwall;Trewoon;;W4.82;N50.33;10; 
2;England;Cornwall;Treworga;;W4.95;N50.22;10; 
2;England;Cornwall;Treworlas;;W4.95;N50.20;10; 
2;England;Cornwall;Treworld;;W4.67;N50.67;10; 
2;England;Cornwall;Trewornan;;W4.85;N50.53;10; 
2;England;Cornwall;Treworrick;;W4.49;N50.48;10; 
2;England;Cornwall;Treworthal;;W4.97;N50.20;10; 
2;England;Cornwall;Treyarnon;;W5.02;N50.51;10; 
2;England;Cornwall;Trezaise;;W4.82;N50.39;10; 
2;England;Cornwall;Trezelah;;W5.54;N50.14;10; 
2;England;Cornwall;Trillacott;;W4.46;N50.67;10; 
2;England;Cornwall;Trispen;;W5.03;N50.31;10; 
2;England;Cornwall;Troan;;W4.96;N50.37;10; 
2;England;Cornwall;Troon;;W5.28;N50.19;10; 
2;England;Cornwall;Troswell;;W4.47;N50.69;10; 
2;England;Cornwall;Truas;;W4.74;N50.65;10; 
2;England;Cornwall;Truro;;W5.05;N50.25;10; 
2;England;Cornwall;Truscott;;W4.40;N50.63;10; 
2;England;Cornwall;Trussall;;W5.23;N50.11;10; 
2;England;Cornwall;Truthan;;W5.04;N50.31;10; 
2;England;Cornwall;Truthwall;;W5.47;N50.13;10; 
2;England;Cornwall;Trythogga;;W5.54;N50.12;10; 
2;England;Cornwall;Tubbs Mill;;W4.86;N50.25;10; 
2;England;Cornwall;Tuckingmill;;W5.28;N50.21;10; 
2;England;Cornwall;Tuckingmill;;W4.69;N50.56;10; 
2;England;Cornwall;Tuelmenna;;W4.50;N50.45;10; 
2;England;Cornwall;Turfdown;;W4.69;N50.45;10; 
2;England;Cornwall;Tutwell;;W4.27;N50.55;10; 
2;England;Cornwall;Twelveheads;;W5.14;N50.23;10; 
2;England;Cornwall;Twelvewoods;;W4.53;N50.45;10; 
2;England;Cornwall;Two Burrows;;W5.18;N50.27;10; 
2;England;Cornwall;Tywardreath;;W4.70;N50.35;10; 
2;England;Cornwall;Tywardreath Highway;;W4.71;N50.36;10; 
2;England;Cornwall;United Downs;;W5.17;N50.22;10; 
2;England;Cornwall;Upcott;;W4.50;N50.92;10; 
2;England;Cornwall;Upton;;W4.44;N50.52;10; 
2;England;Cornwall;Upton;;W4.55;N50.80;10; 
2;England;Cornwall;Upton Cross;;W4.42;N50.52;10; 
2;England;Cornwall;Valley Truckle;;W4.70;N50.60;10; 
2;England;Cornwall;Varfell;;W5.50;N50.13;10; 
2;England;Cornwall;Vellanoweth;;W5.50;N50.14;10; 
2;England;Cornwall;Venterdon;;W4.33;N50.54;10; 
2;England;Cornwall;Ventongimps;;W5.12;N50.31;10; 
2;England;Cornwall;Ventonleague;;W5.40;N50.19;10; 
2;England;Cornwall;Veryan;;W4.93;N50.21;10; 
2;England;Cornwall;Veryan Green;;W4.91;N50.22;10; 
2;England;Cornwall;Victoria;;W4.84;N50.41;10; 
2;England;Cornwall;Viscar;;W5.20;N50.15;10; 
2;England;Cornwall;Vogue;;W5.19;N50.23;10; 
2;England;Cornwall;Wadebridge;;W4.85;N50.51;10; 
2;England;Cornwall;Wainhouse Corner;;W4.58;N50.72;10; 
2;England;Cornwall;Wall;;W5.36;N50.17;10; 
2;England;Cornwall;Wanson;;W4.56;N50.77;10; 
2;England;Cornwall;Warbstow;;W4.54;N50.68;10; 
2;England;Cornwall;Warbstow Cross;;W4.54;N50.68;10; 
2;England;Cornwall;Warleggan;;W4.60;N50.49;10; 
2;England;Cornwall;Washaway;;W4.77;N50.48;10; 
2;England;Cornwall;Watergate;;W4.49;N50.35;10; 
2;England;Cornwall;Watergate;;W4.67;N50.59;10; 
2;England;Cornwall;Waterloo;;W4.68;N50.51;10; 
2;England;Cornwall;Wearde;;W4.22;N50.40;10; 
2;England;Cornwall;Week Green;;W4.51;N50.74;10; 
2;England;Cornwall;Week St Mary;;W4.51;N50.74;10; 
2;England;Cornwall;Weir Quay;;W4.21;N50.45;10; 
2;England;Cornwall;Welltown;;W4.63;N50.47;10; 
2;England;Cornwall;Wendron;;W5.26;N50.13;10; 
2;England;Cornwall;Wenfordbridge;;W4.71;N50.54;10; 
2;England;Cornwall;Werrington;;W4.37;N50.65;10; 
2;England;Cornwall;West Curry;;W4.43;N50.71;10; 
2;England;Cornwall;West Downs;;W4.77;N50.44;10; 
2;England;Cornwall;West Looe;;W4.45;N50.35;10; 
2;England;Cornwall;West Looe;;W4.46;N50.35;10; 
2;England;Cornwall;West Pentire;;W5.13;N50.39;10; 
2;England;Cornwall;West Taphouse;;W4.60;N50.43;10; 
2;England;Cornwall;West Tolgus;;W5.26;N50.23;10; 
2;England;Cornwall;West Watergate;;W4.51;N50.34;10; 
2;England;Cornwall;West Youlstone;;W4.47;N50.90;10; 
2;England;Cornwall;Westdowns;;W4.75;N50.60;10; 
2;England;Cornwall;Wheal Alfred;;W5.40;N50.17;10; 
2;England;Cornwall;Wheal Baddon;;W5.12;N50.23;10; 
2;England;Cornwall;Wheal Busy;;W5.17;N50.25;10; 
2;England;Cornwall;Wheal Frances;;W5.12;N50.32;10; 
2;England;Cornwall;Wheal Kitty;;W5.20;N50.31;10; 
2;England;Cornwall;Wheal Rose;;W5.21;N50.25;10; 
2;England;Cornwall;Wherry Town;;W5.55;N50.10;10; 
2;England;Cornwall;Whipsiderry;;W5.05;N50.42;10; 
2;England;Cornwall;White Cross;;W5.24;N50.04;10; 
2;England;Cornwall;White Cross;;W4.97;N50.39;10; 
2;England;Cornwall;Whitecross;;W5.47;N50.15;10; 
2;England;Cornwall;Whitecross;;W4.62;N50.33;10; 
2;England;Cornwall;Whitecross;;W4.87;N50.51;10; 
2;England;Cornwall;Whitemoor;;W4.85;N50.37;10; 
2;England;Cornwall;Whitewell;;W4.75;N50.58;10; 
2;England;Cornwall;Whitstone;;W4.46;N50.75;10; 
2;England;Cornwall;Widegates;;W4.42;N50.38;10; 
2;England;Cornwall;Widemouth Bay;;W4.55;N50.78;10; 
2;England;Cornwall;Wilcove;;W4.20;N50.38;10; 
2;England;Cornwall;Windmill;;W4.97;N50.52;10; 
2;England;Cornwall;Winnard's Perch;;W4.93;N50.45;10; 
2;England;Cornwall;Withiel;;W4.83;N50.45;10; 
2;England;Cornwall;Withielgoose;;W4.81;N50.45;10; 
2;England;Cornwall;Withielgoose Mills;;W4.81;N50.45;10; 
2;England;Cornwall;Wolf Rock;;W5.80;N49.94;10; 
2;England;Cornwall;Woodford;;W4.54;N50.88;10; 
2;England;Cornwall;Woolley;;W4.49;N50.91;10; 
2;England;Cornwall;Woolston;;W4.41;N50.48;10; 
2;England;Cornwall;Woon;;W4.81;N50.39;10; 
2;England;Cornwall;Wringsdown;;W4.39;N50.65;10; 
2;England;Cornwall;Yeolmbridge;;W4.39;N50.65;10; 
2;England;Cornwall;Zelah;;W5.07;N50.31;10; 
2;England;Cornwall;Zennor;;W5.57;N50.18;10; 
2;England;Cornwall;Zoar;;W5.12;N50.02;10; 
2;England;Cornwall;Zone Point;;W5.00;N50.14;10;
